Nama_Citra,Kelas,Contrast,Correlation,Energy,Homogeneity
rendah_clahe_27_orig_r0.png,rendah,85.91031746031746,0.9831092562584195,0.8003789920330355,0.8680481917655205
rendah_clahe_27_orig_r270.png,rendah,300.9669047619047,0.9408310241647349,0.7956265920822453,0.8546803912259818
rendah_clahe_27_orig_r90.png,rendah,300.9669047619047,0.9408310241647349,0.7956265920822453,0.8546803912259818
rendah_clahe_28_flipH_r0.png,rendah,62.293650793650784,0.9854491374572757,0.8268239718875131,0.8798476435102389
rendah_clahe_28_flipH_r270.png,rendah,254.61408730158732,0.9405259679186406,0.8236486369518378,0.8670662414053364
rendah_clahe_28_flipH_r90.png,rendah,254.61408730158732,0.9405259679186406,0.8236486369518378,0.8670662414053364
rendah_clahe_28_flipV_r0.png,rendah,62.293650793650784,0.9854491374572757,0.8268239718875131,0.8798476435102389
rendah_clahe_28_flipV_r270.png,rendah,254.61408730158732,0.9405259679186406,0.8236486369518378,0.8670662414053364
rendah_clahe_28_flipV_r90.png,rendah,254.61408730158732,0.9405259679186406,0.8236486369518378,0.8670662414053364
rendah_clahe_28_orig_r0.png,rendah,62.293650793650784,0.9854491374572757,0.8268239718875131,0.8798476435102389
rendah_clahe_28_orig_r270.png,rendah,254.61408730158732,0.9405259679186406,0.8236486369518378,0.8670662414053364
rendah_clahe_28_orig_r90.png,rendah,254.61408730158732,0.9405259679186406,0.8236486369518378,0.8670662414053364
rendah_clahe_29_flipH_r0.png,rendah,55.73442460317459,0.9883421424081079,0.8146865281014406,0.8758244609285543
rendah_clahe_29_flipH_r270.png,rendah,184.6525,0.9613764682848817,0.8116373709453965,0.8635550712832499
rendah_clahe_29_flipH_r90.png,rendah,184.6525,0.9613764682848817,0.8116373709453965,0.8635550712832499
rendah_clahe_29_flipV_r0.png,rendah,55.73442460317459,0.9883421424081079,0.8146865281014406,0.8758244609285543
rendah_clahe_29_flipV_r270.png,rendah,184.6525,0.9613764682848817,0.8116373709453965,0.8635550712832499
rendah_clahe_29_flipV_r90.png,rendah,184.6525,0.9613764682848817,0.8116373709453965,0.8635550712832499
rendah_clahe_29_orig_r0.png,rendah,55.73442460317459,0.9883421424081079,0.8146865281014406,0.8758244609285543
rendah_clahe_29_orig_r270.png,rendah,184.6525,0.9613764682848817,0.8116373709453965,0.8635550712832499
rendah_clahe_29_orig_r90.png,rendah,184.6525,0.9613764682848817,0.8116373709453965,0.8635550712832499
rendah_clahe_30_flipH_r0.png,rendah,126.99956349206349,0.9774136980340059,0.7841959254925281,0.8497964215808956
rendah_clahe_30_flipH_r270.png,rendah,258.34357142857147,0.9540549849375439,0.7794966511611136,0.8382621680003718
rendah_clahe_30_flipH_r90.png,rendah,258.34357142857147,0.9540549849375439,0.7794966511611136,0.8382621680003718
rendah_clahe_30_flipV_r0.png,rendah,126.99956349206349,0.9774136980340059,0.7841959254925281,0.8497964215808956
rendah_clahe_30_flipV_r270.png,rendah,258.34357142857147,0.9540549849375439,0.7794966511611136,0.8382621680003718
rendah_clahe_30_flipV_r90.png,rendah,258.34357142857147,0.9540549849375439,0.7794966511611136,0.8382621680003718
rendah_clahe_30_orig_r0.png,rendah,126.99956349206349,0.9774136980340059,0.7841959254925281,0.8497964215808956
rendah_clahe_30_orig_r270.png,rendah,258.34357142857147,0.9540549849375439,0.7794966511611136,0.8382621680003718
rendah_clahe_30_orig_r90.png,rendah,258.34357142857147,0.9540549849375439,0.7794966511611136,0.8382621680003718
rendah_clahe_31_flipH_r0.png,rendah,85.43777777777777,0.9843890148663209,0.8011366808594479,0.8682856590969498
rendah_clahe_31_flipH_r270.png,rendah,202.0438492063492,0.9630832480361265,0.7967175490634296,0.8567186758127843
rendah_clahe_31_flipH_r90.png,rendah,202.0438492063492,0.9630832480361265,0.7967175490634296,0.8567186758127843
rendah_clahe_31_flipV_r0.png,rendah,85.43777777777777,0.9843890148663209,0.8011366808594479,0.8682856590969498
rendah_clahe_31_flipV_r270.png,rendah,202.0438492063492,0.9630832480361265,0.7967175490634296,0.8567186758127843
rendah_clahe_31_flipV_r90.png,rendah,202.0438492063492,0.9630832480361265,0.7967175490634296,0.8567186758127843
rendah_clahe_31_orig_r0.png,rendah,85.43777777777777,0.9843890148663209,0.8011366808594479,0.8682856590969498
rendah_clahe_31_orig_r270.png,rendah,202.0438492063492,0.9630832480361265,0.7967175490634296,0.8567186758127843
rendah_clahe_31_orig_r90.png,rendah,202.0438492063492,0.9630832480361265,0.7967175490634296,0.8567186758127843
rendah_clahe_32_flipH_r0.png,rendah,98.67599206349206,0.9820178320324185,0.8056266613781509,0.8631072497117314
rendah_clahe_32_flipH_r270.png,rendah,175.85920634920637,0.9679535481442623,0.8018777747512146,0.8515200606963573
rendah_clahe_32_flipH_r90.png,rendah,175.85920634920637,0.9679535481442623,0.8018777747512146,0.8515200606963573
rendah_clahe_32_flipV_r0.png,rendah,98.67599206349206,0.9820178320324185,0.8056266613781509,0.8631072497117314
rendah_clahe_32_flipV_r270.png,rendah,175.85920634920637,0.9679535481442623,0.8018777747512146,0.8515200606963573
rendah_clahe_32_flipV_r90.png,rendah,175.85920634920637,0.9679535481442623,0.8018777747512146,0.8515200606963573
rendah_clahe_32_orig_r0.png,rendah,98.67599206349206,0.9820178320324185,0.8056266613781509,0.8631072497117314
rendah_clahe_32_orig_r270.png,rendah,175.85920634920637,0.9679535481442623,0.8018777747512146,0.8515200606963573
rendah_clahe_32_orig_r90.png,rendah,175.85920634920637,0.9679535481442623,0.8018777747512146,0.8515200606963573
rendah_clahe_33_flipH_r0.png,rendah,85.770873015873,0.9845493630531428,0.780941915444176,0.8639672763217667
rendah_clahe_33_flipH_r270.png,rendah,193.90436507936508,0.9650706322674686,0.7766162512295957,0.8521964409564441
rendah_clahe_33_flipH_r90.png,rendah,193.90436507936508,0.9650706322674686,0.7766162512295957,0.8521964409564441
rendah_clahe_33_flipV_r0.png,rendah,85.770873015873,0.9845493630531428,0.780941915444176,0.8639672763217667
rendah_clahe_33_flipV_r270.png,rendah,193.90436507936508,0.9650706322674686,0.7766162512295957,0.8521964409564441
rendah_clahe_33_flipV_r90.png,rendah,193.90436507936508,0.9650706322674686,0.7766162512295957,0.8521964409564441
rendah_clahe_33_orig_r0.png,rendah,85.770873015873,0.9845493630531428,0.780941915444176,0.8639672763217667
rendah_clahe_33_orig_r270.png,rendah,193.90436507936508,0.9650706322674686,0.7766162512295957,0.8521964409564441
rendah_clahe_33_orig_r90.png,rendah,193.90436507936508,0.9650706322674686,0.7766162512295957,0.8521964409564441
rendah_clahe_34_flipH_r0.png,rendah,91.35599206349207,0.9824562416387915,0.8017444164004761,0.8714354924489537
rendah_clahe_34_flipH_r270.png,rendah,210.0468650793651,0.959667490864446,0.7971521082985369,0.8590499287665684
rendah_clahe_34_flipH_r90.png,rendah,210.0468650793651,0.959667490864446,0.7971521082985369,0.8590499287665684
rendah_clahe_34_flipV_r0.png,rendah,91.35599206349207,0.9824562416387915,0.8017444164004761,0.8714354924489537
rendah_clahe_34_flipV_r270.png,rendah,210.0468650793651,0.959667490864446,0.7971521082985369,0.8590499287665684
rendah_clahe_34_flipV_r90.png,rendah,210.0468650793651,0.959667490864446,0.7971521082985369,0.8590499287665684
rendah_clahe_34_orig_r0.png,rendah,91.35599206349207,0.9824562416387915,0.8017444164004761,0.8714354924489537
rendah_clahe_34_orig_r270.png,rendah,210.0468650793651,0.959667490864446,0.7971521082985369,0.8590499287665684
rendah_clahe_34_orig_r90.png,rendah,210.0468650793651,0.959667490864446,0.7971521082985369,0.8590499287665684
rendah_clahe_35_flipH_r0.png,rendah,100.00083333333333,0.9820649027473822,0.800407129609208,0.8596342825035255
rendah_clahe_35_flipH_r270.png,rendah,193.1497619047619,0.9653589414280559,0.7959641401663223,0.8480983393397699
rendah_clahe_35_flipH_r90.png,rendah,193.1497619047619,0.9653589414280559,0.7959641401663223,0.8480983393397699
rendah_clahe_35_flipV_r0.png,rendah,100.00083333333333,0.9820649027473822,0.800407129609208,0.8596342825035255
rendah_clahe_35_flipV_r270.png,rendah,193.1497619047619,0.9653589414280559,0.7959641401663223,0.8480983393397699
rendah_clahe_35_flipV_r90.png,rendah,193.1497619047619,0.9653589414280559,0.7959641401663223,0.8480983393397699
rendah_clahe_35_orig_r0.png,rendah,100.00083333333333,0.9820649027473822,0.800407129609208,0.8596342825035255
rendah_clahe_35_orig_r270.png,rendah,193.1497619047619,0.9653589414280559,0.7959641401663223,0.8480983393397699
rendah_clahe_35_orig_r90.png,rendah,193.1497619047619,0.9653589414280559,0.7959641401663223,0.8480983393397699
rendah_clahe_36_flipH_r0.png,rendah,95.24434523809524,0.9826439623986364,0.8007010979165932,0.8609735370771812
rendah_clahe_36_flipH_r270.png,rendah,183.48158730158735,0.9665717811035242,0.7963082172973673,0.8488000899528513
rendah_clahe_36_flipH_r90.png,rendah,183.48158730158735,0.9665717811035242,0.7963082172973673,0.8488000899528513
rendah_clahe_36_flipV_r0.png,rendah,95.24434523809524,0.9826439623986364,0.8007010979165932,0.8609735370771812
rendah_clahe_36_flipV_r270.png,rendah,183.48158730158735,0.9665717811035242,0.7963082172973673,0.8488000899528513
rendah_clahe_36_flipV_r90.png,rendah,183.48158730158735,0.9665717811035242,0.7963082172973673,0.8488000899528513
rendah_clahe_36_orig_r0.png,rendah,95.24434523809524,0.9826439623986364,0.8007010979165932,0.8609735370771812
rendah_clahe_36_orig_r270.png,rendah,183.48158730158735,0.9665717811035242,0.7963082172973673,0.8488000899528513
rendah_clahe_36_orig_r90.png,rendah,183.48158730158735,0.9665717811035242,0.7963082172973673,0.8488000899528513
rendah_clahe_37_flipH_r0.png,rendah,69.75688492063492,0.9873397299532821,0.8035327349590642,0.8730474529925119
rendah_clahe_37_flipH_r270.png,rendah,168.35325396825397,0.9694560807164002,0.7989426567039616,0.8599593095689888
rendah_clahe_37_flipH_r90.png,rendah,168.35325396825397,0.9694560807164002,0.7989426567039616,0.8599593095689888
rendah_clahe_37_flipV_r0.png,rendah,69.75688492063492,0.9873397299532821,0.8035327349590642,0.8730474529925119
rendah_clahe_37_flipV_r270.png,rendah,168.35325396825397,0.9694560807164002,0.7989426567039616,0.8599593095689888
rendah_clahe_37_flipV_r90.png,rendah,168.35325396825397,0.9694560807164002,0.7989426567039616,0.8599593095689888
rendah_clahe_37_orig_r0.png,rendah,69.75688492063492,0.9873397299532821,0.8035327349590642,0.8730474529925119
rendah_clahe_37_orig_r270.png,rendah,168.35325396825397,0.9694560807164002,0.7989426567039616,0.8599593095689888
rendah_clahe_37_orig_r90.png,rendah,168.35325396825397,0.9694560807164002,0.7989426567039616,0.8599593095689888
rendah_clahe_38_flipH_r0.png,rendah,86.14591269841272,0.9832750200619939,0.8033690211475557,0.8690052448659402
rendah_clahe_38_flipH_r270.png,rendah,183.07761904761904,0.964456151737182,0.7995601358597171,0.8565062903285783
rendah_clahe_38_flipH_r90.png,rendah,183.07761904761904,0.964456151737182,0.7995601358597171,0.8565062903285783
rendah_clahe_38_flipV_r0.png,rendah,86.14591269841272,0.9832750200619939,0.8033690211475557,0.8690052448659402
rendah_clahe_38_flipV_r270.png,rendah,183.07761904761904,0.964456151737182,0.7995601358597171,0.8565062903285783
rendah_clahe_38_flipV_r90.png,rendah,183.07761904761904,0.964456151737182,0.7995601358597171,0.8565062903285783
rendah_clahe_38_orig_r0.png,rendah,86.14591269841272,0.9832750200619939,0.8033690211475557,0.8690052448659402
rendah_clahe_38_orig_r270.png,rendah,183.07761904761904,0.964456151737182,0.7995601358597171,0.8565062903285783
rendah_clahe_38_orig_r90.png,rendah,183.07761904761904,0.964456151737182,0.7995601358597171,0.8565062903285783
rendah_clahe_39_flipH_r0.png,rendah,69.05396825396824,0.9856652712663388,0.8230374362426752,0.8741778131677022
rendah_clahe_39_flipH_r270.png,rendah,167.76075396825397,0.9651749933987145,0.8204274245672869,0.8634273361504047
rendah_clahe_39_flipH_r90.png,rendah,167.76075396825397,0.9651749933987145,0.8204274245672869,0.8634273361504047
rendah_clahe_39_flipV_r0.png,rendah,69.05396825396824,0.9856652712663388,0.8230374362426752,0.8741778131677022
rendah_clahe_39_flipV_r270.png,rendah,167.76075396825397,0.9651749933987145,0.8204274245672869,0.8634273361504047
rendah_clahe_39_flipV_r90.png,rendah,167.76075396825397,0.9651749933987145,0.8204274245672869,0.8634273361504047
rendah_clahe_39_orig_r0.png,rendah,69.05396825396824,0.9856652712663388,0.8230374362426752,0.8741778131677022
rendah_clahe_39_orig_r270.png,rendah,167.76075396825397,0.9651749933987145,0.8204274245672869,0.8634273361504047
rendah_clahe_39_orig_r90.png,rendah,167.76075396825397,0.9651749933987145,0.8204274245672869,0.8634273361504047
rendah_clahe_40_flipH_r0.png,rendah,69.05396825396824,0.9856652712663388,0.8230374362426752,0.8741778131677022
rendah_clahe_40_flipH_r270.png,rendah,167.76075396825397,0.9651749933987145,0.8204274245672869,0.8634273361504047
rendah_clahe_40_flipH_r90.png,rendah,167.76075396825397,0.9651749933987145,0.8204274245672869,0.8634273361504047
rendah_clahe_40_flipV_r0.png,rendah,69.05396825396824,0.9856652712663388,0.8230374362426752,0.8741778131677022
rendah_clahe_40_flipV_r270.png,rendah,167.76075396825397,0.9651749933987145,0.8204274245672869,0.8634273361504047
rendah_clahe_40_flipV_r90.png,rendah,167.76075396825397,0.9651749933987145,0.8204274245672869,0.8634273361504047
rendah_clahe_40_orig_r0.png,rendah,69.05396825396824,0.9856652712663388,0.8230374362426752,0.8741778131677022
rendah_clahe_40_orig_r270.png,rendah,167.76075396825397,0.9651749933987145,0.8204274245672869,0.8634273361504047
rendah_clahe_40_orig_r90.png,rendah,167.76075396825397,0.9651749933987145,0.8204274245672869,0.8634273361504047
